VideoName,7s_MOS,15s_MOS
B_Mural.mp4/sub2,2.9,2.8421052631578947
B_Mural.mp4/sub3,2.9,2.8421052631578947
B_Mural.mp4/sub4,2.9,2.8421052631578947
B_Mural.mp4/sub5,2.9,2.8421052631578947
B_Mural.mp4/sub6,2.9,2.8421052631578947
B_Mural.mp4/sub7,2.9,2.8421052631578947
B_Mural.mp4/sub8,2.9,2.8421052631578947
B_Mural.mp4/sub9,2.9,2.8421052631578947
B_Mural.mp4/sub10,2.9,2.8421052631578947
B_Mural.mp4/sub11,2.9,2.8421052631578947
B_Mural.mp4/sub12,2.9,2.8421052631578947
B_Mural.mp4/sub13,2.9,2.8421052631578947
B_Mural.mp4/sub14,2.9,2.8421052631578947
B_Mural.mp4/sub15,2.9,2.8421052631578947
B_Mural.mp4/sub16,2.9,2.8421052631578947
B_Mural.mp4/sub17,2.9,2.8421052631578947
B_Mural.mp4/sub18,2.9,2.8421052631578947
B_Mural.mp4/sub19,2.9,2.8421052631578947
B_Mural.mp4/sub20,2.9,2.8421052631578947
B_OnBridge.mp4/sub1,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub2,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub3,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub4,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub5,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub6,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub7,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub8,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub9,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub10,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub11,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub12,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub13,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub14,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub15,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub16,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub17,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub18,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub19,2.3684210526315788,1.947368421052632
B_OnBridge.mp4/sub20,2.3684210526315788,1.947368421052632
B_Park.mp4/sub1,2.3529411764705883,1.7
B_Park.mp4/sub2,2.3529411764705883,1.7
B_Park.mp4/sub3,2.3529411764705883,1.7
B_Park.mp4/sub4,2.3529411764705883,1.7
B_Park.mp4/sub5,2.3529411764705883,1.7
B_Park.mp4/sub6,2.3529411764705883,1.7
B_Park.mp4/sub7,2.3529411764705883,1.7
B_Park.mp4/sub8,2.3529411764705883,1.7
B_Park.mp4/sub9,2.3529411764705883,1.7
B_Park.mp4/sub10,2.3529411764705883,1.7
B_Park.mp4/sub11,2.3529411764705883,1.7
B_Park.mp4/sub12,2.3529411764705883,1.7
B_Park.mp4/sub13,2.3529411764705883,1.7
B_Park.mp4/sub14,2.3529411764705883,1.7
B_Park.mp4/sub15,2.3529411764705883,1.7
B_Park.mp4/sub16,2.3529411764705883,1.7
B_Park.mp4/sub17,2.3529411764705883,1.7
B_Park.mp4/sub18,2.3529411764705883,1.7
B_Park.mp4/sub19,2.3529411764705883,1.7
B_Park.mp4/sub20,2.3529411764705883,1.7
B_PooL.mp4/sub1,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub2,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub3,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub4,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub5,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub6,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub7,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub8,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub9,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub10,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub11,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub12,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub13,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub14,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub15,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub16,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub17,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub18,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub19,1.894736842105263,1.4444444444444444
B_PooL.mp4/sub20,1.894736842105263,1.4444444444444444
B_Robot1.mp4/sub1,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub2,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub3,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub4,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub5,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub6,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub7,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub8,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub9,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub10,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub11,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub12,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub13,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub14,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub15,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub16,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub17,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub18,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub19,2.1052631578947367,1.3888888888888888
B_Robot1.mp4/sub20,2.1052631578947367,1.3888888888888888
B_SpongeBob2.mp4/sub1,3.625,3.111111111111111
B_SpongeBob2.mp4/sub2,3.625,3.111111111111111
B_SpongeBob2.mp4/sub3,3.625,3.111111111111111
B_SpongeBob2.mp4/sub4,3.625,3.111111111111111
B_SpongeBob2.mp4/sub5,3.625,3.111111111111111
B_SpongeBob2.mp4/sub6,3.625,3.111111111111111
B_SpongeBob2.mp4/sub7,3.625,3.111111111111111
B_SpongeBob2.mp4/sub8,3.625,3.111111111111111
B_SpongeBob2.mp4/sub9,3.625,3.111111111111111
B_SpongeBob2.mp4/sub10,3.625,3.111111111111111
B_SpongeBob2.mp4/sub11,3.625,3.111111111111111
B_SpongeBob2.mp4/sub12,3.625,3.111111111111111
B_SpongeBob2.mp4/sub13,3.625,3.111111111111111
B_SpongeBob2.mp4/sub14,3.625,3.111111111111111
B_SpongeBob2.mp4/sub15,3.625,3.111111111111111
B_SpongeBob2.mp4/sub16,3.625,3.111111111111111
B_SpongeBob2.mp4/sub17,3.625,3.111111111111111
B_SpongeBob2.mp4/sub18,3.625,3.111111111111111
B_SpongeBob2.mp4/sub19,3.625,3.111111111111111
B_SpongeBob2.mp4/sub20,3.625,3.111111111111111
B_SuspensionBridge1.mp4/sub1,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub2,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub3,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub4,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub5,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub6,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub7,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub8,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub9,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub10,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub11,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub12,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub13,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub14,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub15,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub16,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub17,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub18,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub19,3.15,3.3157894736842106
B_SuspensionBridge1.mp4/sub20,3.15,3.3157894736842106
B_SuspensionBridge2.mp4/sub1,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub2,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub3,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub4,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub5,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub6,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub7,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub8,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub9,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub10,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub11,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub12,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub13,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub14,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub15,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub16,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub17,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub18,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub19,3.055555555555556,2.75
B_SuspensionBridge2.mp4/sub20,3.055555555555556,2.75
B_SuzhouGardens.mp4/sub1,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub2,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub3,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub4,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub5,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub6,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub7,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub8,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub9,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub10,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub11,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub12,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub13,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub14,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub15,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub16,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub17,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub18,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub19,2.235294117647059,1.95
B_SuzhouGardens.mp4/sub20,2.235294117647059,1.95
C_BerlinChurch.mp4/sub1,2.588235294117647,2.5
C_BerlinChurch.mp4/sub2,2.588235294117647,2.5
C_BerlinChurch.mp4/sub3,2.588235294117647,2.5
C_BerlinChurch.mp4/sub4,2.588235294117647,2.5
C_BerlinChurch.mp4/sub5,2.588235294117647,2.5
C_BerlinChurch.mp4/sub6,2.588235294117647,2.5
C_BerlinChurch.mp4/sub7,2.588235294117647,2.5
C_BerlinChurch.mp4/sub8,2.588235294117647,2.5
C_BerlinChurch.mp4/sub9,2.588235294117647,2.5
C_BerlinChurch.mp4/sub10,2.588235294117647,2.5
C_BerlinChurch.mp4/sub11,2.588235294117647,2.5
C_BerlinChurch.mp4/sub12,2.588235294117647,2.5
C_BerlinChurch.mp4/sub13,2.588235294117647,2.5
C_BerlinChurch.mp4/sub14,2.588235294117647,2.5
C_BerlinChurch.mp4/sub15,2.588235294117647,2.5
C_BerlinChurch.mp4/sub16,2.588235294117647,2.5
C_BerlinChurch.mp4/sub17,2.588235294117647,2.5
C_BerlinChurch.mp4/sub18,2.588235294117647,2.5
C_BerlinChurch.mp4/sub19,2.588235294117647,2.5
C_BerlinChurch.mp4/sub20,2.588235294117647,2.5
C_Drifting2.mp4/sub1,2.65,2.055555555555556
C_Drifting2.mp4/sub2,2.65,2.055555555555556
C_Drifting2.mp4/sub3,2.65,2.055555555555556
C_Drifting2.mp4/sub4,2.65,2.055555555555556
C_Drifting2.mp4/sub5,2.65,2.055555555555556
C_Drifting2.mp4/sub6,2.65,2.055555555555556
C_Drifting2.mp4/sub7,2.65,2.055555555555556
C_Drifting2.mp4/sub8,2.65,2.055555555555556
C_Drifting2.mp4/sub9,2.65,2.055555555555556
C_Drifting2.mp4/sub10,2.65,2.055555555555556
C_Drifting2.mp4/sub11,2.65,2.055555555555556
C_Drifting2.mp4/sub12,2.65,2.055555555555556
C_Drifting2.mp4/sub13,2.65,2.055555555555556
C_Drifting2.mp4/sub14,2.65,2.055555555555556
C_Drifting2.mp4/sub15,2.65,2.055555555555556
C_Drifting2.mp4/sub16,2.65,2.055555555555556
C_Drifting2.mp4/sub17,2.65,2.055555555555556
C_Drifting2.mp4/sub18,2.65,2.055555555555556
C_Drifting2.mp4/sub19,2.65,2.055555555555556
C_Drifting2.mp4/sub20,2.65,2.055555555555556
D_BaptistChurch.mp4/sub1,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub2,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub3,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub4,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub5,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub6,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub7,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub8,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub9,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub10,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub11,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub12,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub13,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub14,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub15,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub16,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub17,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub18,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub19,2.7777777777777777,2.75
D_BaptistChurch.mp4/sub20,2.7777777777777777,2.75
D_BuddhaCave.mp4/sub1,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub2,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub3,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub4,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub5,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub6,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub7,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub8,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub9,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub10,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub11,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub12,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub13,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub14,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub15,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub16,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub17,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub18,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub19,2.0,1.3529411764705883
D_BuddhaCave.mp4/sub20,2.0,1.3529411764705883
D_ConfucianTemple.mp4/sub1,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub2,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub3,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub4,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub5,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub6,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub7,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub8,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub9,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub10,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub11,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub12,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub13,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub14,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub15,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub16,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub17,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub18,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub19,2.0,1.4736842105263157
D_ConfucianTemple.mp4/sub20,2.0,1.4736842105263157
D_HeavenTemple.mp4/sub1,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub2,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub3,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub4,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub5,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub6,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub7,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub8,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub9,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub10,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub11,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub12,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub13,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub14,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub15,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub16,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub17,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub18,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub19,2.0526315789473686,1.894736842105263
D_HeavenTemple.mp4/sub20,2.0526315789473686,1.894736842105263
D_InsideHangingTemple.mp4/sub1,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub2,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub3,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub4,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub5,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub6,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub7,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub8,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub9,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub10,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub11,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub12,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub13,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub14,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub15,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub16,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub17,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub18,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub19,1.5555555555555556,1.5263157894736843
D_InsideHangingTemple.mp4/sub20,1.5555555555555556,1.5263157894736843
D_InsideMonsatery.mp4/sub1,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub2,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub3,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub4,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub5,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub6,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub7,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub8,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub9,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub10,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub11,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub12,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub13,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub14,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub15,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub16,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub17,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub18,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub19,1.75,1.263157894736842
D_InsideMonsatery.mp4/sub20,1.75,1.263157894736842
D_JapanTemple1.mp4/sub1,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub2,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub3,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub4,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub5,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub6,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub7,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub8,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub9,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub10,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub11,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub12,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub13,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub14,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub15,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub16,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub17,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub18,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub19,2.0,1.5263157894736843
D_JapanTemple1.mp4/sub20,2.0,1.5263157894736843
D_OutsideGrottoes.mp4/sub1,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub2,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub3,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub4,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub5,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub6,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub7,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub8,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub9,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub10,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub11,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub12,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub13,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub14,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub15,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub16,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub17,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub18,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub19,2.25,1.6111111111111112
D_OutsideGrottoes.mp4/sub20,2.25,1.6111111111111112
D_PigeonOnEaves.mp4/sub1,2.5,2.0
D_PigeonOnEaves.mp4/sub2,2.5,2.0
D_PigeonOnEaves.mp4/sub3,2.5,2.0
D_PigeonOnEaves.mp4/sub4,2.5,2.0
D_PigeonOnEaves.mp4/sub5,2.5,2.0
D_PigeonOnEaves.mp4/sub6,2.5,2.0
D_PigeonOnEaves.mp4/sub7,2.5,2.0
D_PigeonOnEaves.mp4/sub8,2.5,2.0
D_PigeonOnEaves.mp4/sub9,2.5,2.0
D_PigeonOnEaves.mp4/sub10,2.5,2.0
D_PigeonOnEaves.mp4/sub11,2.5,2.0
D_PigeonOnEaves.mp4/sub12,2.5,2.0
D_PigeonOnEaves.mp4/sub13,2.5,2.0
D_PigeonOnEaves.mp4/sub14,2.5,2.0
D_PigeonOnEaves.mp4/sub15,2.5,2.0
D_PigeonOnEaves.mp4/sub16,2.5,2.0
D_PigeonOnEaves.mp4/sub17,2.5,2.0
D_PigeonOnEaves.mp4/sub18,2.5,2.0
D_PigeonOnEaves.mp4/sub19,2.5,2.0
D_PigeonOnEaves.mp4/sub20,2.5,2.0
D_StoneBuddha.mp4/sub1,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub2,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub3,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub4,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub5,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub6,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub7,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub8,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub9,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub10,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub11,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub12,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub13,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub14,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub15,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub16,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub17,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub18,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub19,2.0,1.5263157894736843
D_StoneBuddha.mp4/sub20,2.0,1.5263157894736843
E_Arch.mp4/sub1,4.473684210526316,4.470588235294118
E_Arch.mp4/sub2,4.473684210526316,4.470588235294118
E_Arch.mp4/sub3,4.473684210526316,4.470588235294118
E_Arch.mp4/sub4,4.473684210526316,4.470588235294118
E_Arch.mp4/sub5,4.473684210526316,4.470588235294118
E_Arch.mp4/sub6,4.473684210526316,4.470588235294118
E_Arch.mp4/sub7,4.473684210526316,4.470588235294118
E_Arch.mp4/sub8,4.473684210526316,4.470588235294118
E_Arch.mp4/sub9,4.473684210526316,4.470588235294118
E_Arch.mp4/sub10,4.473684210526316,4.470588235294118
E_Arch.mp4/sub11,4.473684210526316,4.470588235294118
E_Arch.mp4/sub12,4.473684210526316,4.470588235294118
E_Arch.mp4/sub13,4.473684210526316,4.470588235294118
E_Arch.mp4/sub14,4.473684210526316,4.470588235294118
E_Arch.mp4/sub15,4.473684210526316,4.470588235294118
E_Arch.mp4/sub16,4.473684210526316,4.470588235294118
E_Arch.mp4/sub17,4.473684210526316,4.470588235294118
E_Arch.mp4/sub18,4.473684210526316,4.470588235294118
E_Arch.mp4/sub19,4.473684210526316,4.470588235294118
E_Arch.mp4/sub20,4.473684210526316,4.470588235294118
E_ForumRoad.mp4/sub1,4.0,3.3529411764705883
E_ForumRoad.mp4/sub2,4.0,3.3529411764705883
E_ForumRoad.mp4/sub3,4.0,3.3529411764705883
E_ForumRoad.mp4/sub4,4.0,3.3529411764705883
E_ForumRoad.mp4/sub5,4.0,3.3529411764705883
E_ForumRoad.mp4/sub6,4.0,3.3529411764705883
E_ForumRoad.mp4/sub7,4.0,3.3529411764705883
E_ForumRoad.mp4/sub8,4.0,3.3529411764705883
E_ForumRoad.mp4/sub9,4.0,3.3529411764705883
E_ForumRoad.mp4/sub10,4.0,3.3529411764705883
