VideoName,7s_MOS,15s_MOS
A_M_InsideChurch.mp4/sub20,3.111111111111111,3.6875
A_M_InsideMosque.mp4/sub1,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub2,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub3,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub4,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub5,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub6,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub7,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub8,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub9,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub10,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub11,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub12,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub13,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub14,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub15,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub16,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub17,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub18,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub19,3.0,3.388888888888889
A_M_InsideMosque.mp4/sub20,3.0,3.388888888888889
A_M_Madrasah.mp4/sub1,3.3,4.0
A_M_Madrasah.mp4/sub2,3.3,4.0
A_M_Madrasah.mp4/sub3,3.3,4.0
A_M_Madrasah.mp4/sub4,3.3,4.0
A_M_Madrasah.mp4/sub5,3.3,4.0
A_M_Madrasah.mp4/sub6,3.3,4.0
A_M_Madrasah.mp4/sub7,3.3,4.0
A_M_Madrasah.mp4/sub8,3.3,4.0
A_M_Madrasah.mp4/sub9,3.3,4.0
A_M_Madrasah.mp4/sub10,3.3,4.0
A_M_Madrasah.mp4/sub11,3.3,4.0
A_M_Madrasah.mp4/sub12,3.3,4.0
A_M_Madrasah.mp4/sub13,3.3,4.0
A_M_Madrasah.mp4/sub14,3.3,4.0
A_M_Madrasah.mp4/sub15,3.3,4.0
A_M_Madrasah.mp4/sub16,3.3,4.0
A_M_Madrasah.mp4/sub17,3.3,4.0
A_M_Madrasah.mp4/sub18,3.3,4.0
A_M_Madrasah.mp4/sub19,3.3,4.0
A_M_Madrasah.mp4/sub20,3.3,4.0
A_M_Mosque.mp4/sub1,3.3157894736842106,4.0
A_M_Mosque.mp4/sub2,3.3157894736842106,4.0
A_M_Mosque.mp4/sub3,3.3157894736842106,4.0
A_M_Mosque.mp4/sub4,3.3157894736842106,4.0
A_M_Mosque.mp4/sub5,3.3157894736842106,4.0
A_M_Mosque.mp4/sub6,3.3157894736842106,4.0
A_M_Mosque.mp4/sub7,3.3157894736842106,4.0
A_M_Mosque.mp4/sub8,3.3157894736842106,4.0
A_M_Mosque.mp4/sub9,3.3157894736842106,4.0
A_M_Mosque.mp4/sub10,3.3157894736842106,4.0
A_M_Mosque.mp4/sub11,3.3157894736842106,4.0
A_M_Mosque.mp4/sub12,3.3157894736842106,4.0
A_M_Mosque.mp4/sub13,3.3157894736842106,4.0
A_M_Mosque.mp4/sub14,3.3157894736842106,4.0
A_M_Mosque.mp4/sub15,3.3157894736842106,4.0
A_M_Mosque.mp4/sub16,3.3157894736842106,4.0
A_M_Mosque.mp4/sub17,3.3157894736842106,4.0
A_M_Mosque.mp4/sub18,3.3157894736842106,4.0
A_M_Mosque.mp4/sub19,3.3157894736842106,4.0
A_M_Mosque.mp4/sub20,3.3157894736842106,4.0
A_M_NativityChurch.mp4/sub1,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub2,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub3,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub4,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub5,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub6,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub7,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub8,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub9,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub10,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub11,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub12,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub13,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub14,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub15,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub16,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub17,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub18,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub19,3.4375,3.9444444444444446
A_M_NativityChurch.mp4/sub20,3.4375,3.9444444444444446
A_M_NightShwedagon.mp4/sub1,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub2,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub3,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub4,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub5,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub6,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub7,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub8,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub9,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub10,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub11,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub12,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub13,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub14,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub15,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub16,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub17,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub18,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub19,3.1578947368421053,3.3
A_M_NightShwedagon.mp4/sub20,3.1578947368421053,3.3
A_M_OldSynagogue.mp4/sub1,3.3,3.7
A_M_OldSynagogue.mp4/sub2,3.3,3.7
A_M_OldSynagogue.mp4/sub3,3.3,3.7
A_M_OldSynagogue.mp4/sub4,3.3,3.7
A_M_OldSynagogue.mp4/sub5,3.3,3.7
A_M_OldSynagogue.mp4/sub6,3.3,3.7
A_M_OldSynagogue.mp4/sub7,3.3,3.7
A_M_OldSynagogue.mp4/sub8,3.3,3.7
A_M_OldSynagogue.mp4/sub9,3.3,3.7
A_M_OldSynagogue.mp4/sub10,3.3,3.7
A_M_OldSynagogue.mp4/sub11,3.3,3.7
A_M_OldSynagogue.mp4/sub12,3.3,3.7
A_M_OldSynagogue.mp4/sub13,3.3,3.7
A_M_OldSynagogue.mp4/sub14,3.3,3.7
A_M_OldSynagogue.mp4/sub15,3.3,3.7
A_M_OldSynagogue.mp4/sub16,3.3,3.7
A_M_OldSynagogue.mp4/sub17,3.3,3.7
A_M_OldSynagogue.mp4/sub18,3.3,3.7
A_M_OldSynagogue.mp4/sub19,3.3,3.7
A_M_OldSynagogue.mp4/sub20,3.3,3.7
A_M_OutsideChurch.mp4/sub1,2.25,3.3
A_M_OutsideChurch.mp4/sub2,2.25,3.3
A_M_OutsideChurch.mp4/sub3,2.25,3.3
A_M_OutsideChurch.mp4/sub4,2.25,3.3
A_M_OutsideChurch.mp4/sub5,2.25,3.3
A_M_OutsideChurch.mp4/sub6,2.25,3.3
A_M_OutsideChurch.mp4/sub7,2.25,3.3
A_M_OutsideChurch.mp4/sub8,2.25,3.3
A_M_OutsideChurch.mp4/sub9,2.25,3.3
A_M_OutsideChurch.mp4/sub10,2.25,3.3
A_M_OutsideChurch.mp4/sub11,2.25,3.3
A_M_OutsideChurch.mp4/sub12,2.25,3.3
A_M_OutsideChurch.mp4/sub13,2.25,3.3
A_M_OutsideChurch.mp4/sub14,2.25,3.3
A_M_OutsideChurch.mp4/sub15,2.25,3.3
A_M_OutsideChurch.mp4/sub16,2.25,3.3
A_M_OutsideChurch.mp4/sub17,2.25,3.3
A_M_OutsideChurch.mp4/sub18,2.25,3.3
A_M_OutsideChurch.mp4/sub19,2.25,3.3
A_M_OutsideChurch.mp4/sub20,2.25,3.3
A_M_OutsideMosque.mp4/sub1,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub2,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub3,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub4,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub5,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub6,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub7,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub8,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub9,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub10,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub11,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub12,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub13,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub14,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub15,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub16,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub17,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub18,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub19,2.6842105263157894,3.210526315789474
A_M_OutsideMosque.mp4/sub20,2.6842105263157894,3.210526315789474
A_M_StoneBuliding.mp4/sub1,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub2,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub3,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub4,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub5,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub6,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub7,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub8,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub9,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub10,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub11,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub12,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub13,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub14,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub15,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub16,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub17,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub18,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub19,3.4375,3.263157894736842
A_M_StoneBuliding.mp4/sub20,3.4375,3.263157894736842
A_M_SulePaya.mp4/sub1,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub2,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub3,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub4,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub5,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub6,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub7,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub8,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub9,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub10,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub11,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub12,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub13,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub14,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub15,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub16,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub17,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub18,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub19,2.631578947368421,3.736842105263158
A_M_SulePaya.mp4/sub20,2.631578947368421,3.736842105263158
A_M_WishingWell.mp4/sub1,2.55,2.647058823529412
A_M_WishingWell.mp4/sub2,2.55,2.647058823529412
A_M_WishingWell.mp4/sub3,2.55,2.647058823529412
A_M_WishingWell.mp4/sub4,2.55,2.647058823529412
A_M_WishingWell.mp4/sub5,2.55,2.647058823529412
A_M_WishingWell.mp4/sub6,2.55,2.647058823529412
A_M_WishingWell.mp4/sub7,2.55,2.647058823529412
A_M_WishingWell.mp4/sub8,2.55,2.647058823529412
A_M_WishingWell.mp4/sub9,2.55,2.647058823529412
A_M_WishingWell.mp4/sub10,2.55,2.647058823529412
A_M_WishingWell.mp4/sub11,2.55,2.647058823529412
A_M_WishingWell.mp4/sub12,2.55,2.647058823529412
A_M_WishingWell.mp4/sub13,2.55,2.647058823529412
A_M_WishingWell.mp4/sub14,2.55,2.647058823529412
A_M_WishingWell.mp4/sub15,2.55,2.647058823529412
A_M_WishingWell.mp4/sub16,2.55,2.647058823529412
A_M_WishingWell.mp4/sub17,2.55,2.647058823529412
A_M_WishingWell.mp4/sub18,2.55,2.647058823529412
A_M_WishingWell.mp4/sub19,2.55,2.647058823529412
A_M_WishingWell.mp4/sub20,2.55,2.647058823529412
A_M_Workship.mp4/sub1,3.0,3.0
A_M_Workship.mp4/sub2,3.0,3.0
A_M_Workship.mp4/sub3,3.0,3.0
A_M_Workship.mp4/sub4,3.0,3.0
A_M_Workship.mp4/sub5,3.0,3.0
A_M_Workship.mp4/sub6,3.0,3.0
A_M_Workship.mp4/sub7,3.0,3.0
A_M_Workship.mp4/sub8,3.0,3.0
A_M_Workship.mp4/sub9,3.0,3.0
A_M_Workship.mp4/sub10,3.0,3.0
A_M_Workship.mp4/sub11,3.0,3.0
A_M_Workship.mp4/sub12,3.0,3.0
A_M_Workship.mp4/sub13,3.0,3.0
A_M_Workship.mp4/sub14,3.0,3.0
A_M_Workship.mp4/sub15,3.0,3.0
A_M_Workship.mp4/sub16,3.0,3.0
A_M_Workship.mp4/sub17,3.0,3.0
A_M_Workship.mp4/sub18,3.0,3.0
A_M_Workship.mp4/sub19,3.0,3.0
A_M_Workship.mp4/sub20,3.0,3.0
A_A_Bar.mp4/sub1,2.3125,2.1578947368421053
A_A_Bar.mp4/sub2,2.3125,2.1578947368421053
A_A_Bar.mp4/sub3,2.3125,2.1578947368421053
A_A_Bar.mp4/sub4,2.3125,2.1578947368421053
A_A_Bar.mp4/sub5,2.3125,2.1578947368421053
A_A_Bar.mp4/sub6,2.3125,2.1578947368421053
A_A_Bar.mp4/sub7,2.3125,2.1578947368421053
A_A_Bar.mp4/sub8,2.3125,2.1578947368421053
A_A_Bar.mp4/sub9,2.3125,2.1578947368421053
A_A_Bar.mp4/sub10,2.3125,2.1578947368421053
A_A_Bar.mp4/sub11,2.3125,2.1578947368421053
A_A_Bar.mp4/sub12,2.3125,2.1578947368421053
A_A_Bar.mp4/sub13,2.3125,2.1578947368421053
A_A_Bar.mp4/sub14,2.3125,2.1578947368421053
A_A_Bar.mp4/sub15,2.3125,2.1578947368421053
A_A_Bar.mp4/sub16,2.3125,2.1578947368421053
A_A_Bar.mp4/sub17,2.3125,2.1578947368421053
A_A_Bar.mp4/sub18,2.3125,2.1578947368421053
A_A_Bar.mp4/sub19,2.3125,2.1578947368421053
A_A_Bar.mp4/sub20,2.3125,2.1578947368421053
A_A_Bar3.mp4/sub1,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub2,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub3,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub4,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub5,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub6,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub7,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub8,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub9,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub10,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub11,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub12,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub13,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub14,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub15,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub16,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub17,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub18,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub19,3.0526315789473686,3.111111111111111
A_A_Bar3.mp4/sub20,3.0526315789473686,3.111111111111111
A_A_Fans.mp4/sub1,2.1,2.4375
A_A_Fans.mp4/sub2,2.1,2.4375
A_A_Fans.mp4/sub3,2.1,2.4375
A_A_Fans.mp4/sub4,2.1,2.4375
A_A_Fans.mp4/sub5,2.1,2.4375
A_A_Fans.mp4/sub6,2.1,2.4375
A_A_Fans.mp4/sub7,2.1,2.4375
A_A_Fans.mp4/sub8,2.1,2.4375
A_A_Fans.mp4/sub9,2.1,2.4375
A_A_Fans.mp4/sub10,2.1,2.4375
A_A_Fans.mp4/sub11,2.1,2.4375
A_A_Fans.mp4/sub12,2.1,2.4375
A_A_Fans.mp4/sub13,2.1,2.4375
A_A_Fans.mp4/sub14,2.1,2.4375
A_A_Fans.mp4/sub15,2.1,2.4375
A_A_Fans.mp4/sub16,2.1,2.4375
A_A_Fans.mp4/sub17,2.1,2.4375
A_A_Fans.mp4/sub18,2.1,2.4375
A_A_Fans.mp4/sub19,2.1,2.4375
A_A_Fans.mp4/sub20,2.1,2.4375
A_B_CGCastle2.mp4/sub1,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub2,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub3,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub4,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub5,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub6,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub7,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub8,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub9,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub10,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub11,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub12,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub13,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub14,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub15,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub16,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub17,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub18,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub19,3.2222222222222223,3.0
A_B_CGCastle2.mp4/sub20,3.2222222222222223,3.0
A_B_CGStatue.mp4/sub1,2.65,2.85
A_B_CGStatue.mp4/sub2,2.65,2.85
A_B_CGStatue.mp4/sub3,2.65,2.85
A_B_CGStatue.mp4/sub4,2.65,2.85
A_B_CGStatue.mp4/sub5,2.65,2.85
A_B_CGStatue.mp4/sub6,2.65,2.85
A_B_CGStatue.mp4/sub7,2.65,2.85
A_B_CGStatue.mp4/sub8,2.65,2.85
A_B_CGStatue.mp4/sub9,2.65,2.85
A_B_CGStatue.mp4/sub10,2.65,2.85
A_B_CGStatue.mp4/sub11,2.65,2.85
A_B_CGStatue.mp4/sub12,2.65,2.85
A_B_CGStatue.mp4/sub13,2.65,2.85
A_B_CGStatue.mp4/sub14,2.65,2.85
A_B_CGStatue.mp4/sub15,2.65,2.85
A_B_CGStatue.mp4/sub16,2.65,2.85
A_B_CGStatue.mp4/sub17,2.65,2.85
A_B_CGStatue.mp4/sub18,2.65,2.85
A_B_CGStatue.mp4/sub19,2.65,2.85
A_B_CGStatue.mp4/sub20,2.65,2.85
A_B_Concert2.mp4/sub1,2.65,3.45
A_B_Concert2.mp4/sub2,2.65,3.45
A_B_Concert2.mp4/sub3,2.65,3.45
A_B_Concert2.mp4/sub4,2.65,3.45
A_B_Concert2.mp4/sub5,2.65,3.45
A_B_Concert2.mp4/sub6,2.65,3.45
A_B_Concert2.mp4/sub7,2.65,3.45
A_B_Concert2.mp4/sub8,2.65,3.45
A_B_Concert2.mp4/sub9,2.65,3.45
A_B_Concert2.mp4/sub10,2.65,3.45
A_B_Concert2.mp4/sub11,2.65,3.45
A_B_Concert2.mp4/sub12,2.65,3.45
A_B_Concert2.mp4/sub13,2.65,3.45
A_B_Concert2.mp4/sub14,2.65,3.45
A_B_Concert2.mp4/sub15,2.65,3.45
A_B_Concert2.mp4/sub16,2.65,3.45
A_B_Concert2.mp4/sub17,2.65,3.45
A_B_Concert2.mp4/sub18,2.65,3.45
A_B_Concert2.mp4/sub19,2.65,3.45
A_B_Concert2.mp4/sub20,2.65,3.45
A_B_Dance1.mp4/sub1,1.9,2.35
A_B_Dance1.mp4/sub2,1.9,2.35
A_B_Dance1.mp4/sub3,1.9,2.35
A_B_Dance1.mp4/sub4,1.9,2.35
A_B_Dance1.mp4/sub5,1.9,2.35
A_B_Dance1.mp4/sub6,1.9,2.35
A_B_Dance1.mp4/sub7,1.9,2.35
A_B_Dance1.mp4/sub8,1.9,2.35
A_B_Dance1.mp4/sub9,1.9,2.35
A_B_Dance1.mp4/sub10,1.9,2.35
A_B_Dance1.mp4/sub11,1.9,2.35
A_B_Dance1.mp4/sub12,1.9,2.35
A_B_Dance1.mp4/sub13,1.9,2.35
A_B_Dance1.mp4/sub14,1.9,2.35
A_B_Dance1.mp4/sub15,1.9,2.35
A_B_Dance1.mp4/sub16,1.9,2.35
A_B_Dance1.mp4/sub17,1.9,2.35
A_B_Dance1.mp4/sub18,1.9,2.35
A_B_Dance1.mp4/sub19,1.9,2.35
A_B_Dance1.mp4/sub20,1.9,2.35
A_B_Dining.mp4/sub1,2.3,2.65
A_B_Dining.mp4/sub2,2.3,2.65
A_B_Dining.mp4/sub3,2.3,2.65
A_B_Dining.mp4/sub4,2.3,2.65
A_B_Dining.mp4/sub5,2.3,2.65
A_B_Dining.mp4/sub6,2.3,2.65
A_B_Dining.mp4/sub7,2.3,2.65
A_B_Dining.mp4/sub8,2.3,2.65
A_B_Dining.mp4/sub9,2.3,2.65
A_B_Dining.mp4/sub10,2.3,2.65
A_B_Dining.mp4/sub11,2.3,2.65
A_B_Dining.mp4/sub12,2.3,2.65
A_B_Dining.mp4/sub13,2.3,2.65
A_B_Dining.mp4/sub14,2.3,2.65
A_B_Dining.mp4/sub15,2.3,2.65
A_B_Dining.mp4/sub16,2.3,2.65
A_B_Dining.mp4/sub17,2.3,2.65
A_B_Dining.mp4/sub18,2.3,2.65
A_B_Dining.mp4/sub19,2.3,2.65
A_B_Dining.mp4/sub20,2.3,2.65
A_B_Doll.mp4/sub1,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub2,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub3,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub4,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub5,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub6,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub7,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub8,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub9,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub10,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub11,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub12,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub13,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub14,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub15,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub16,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub17,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub18,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub19,2.5294117647058822,3.555555555555556
A_B_Doll.mp4/sub20,2.5294117647058822,3.555555555555556
A_B_Fishing.mp4/sub1,2.15,2.894736842105264
A_B_Fishing.mp4/sub2,2.15,2.894736842105264
A_B_Fishing.mp4/sub3,2.15,2.894736842105264
A_B_Fishing.mp4/sub4,2.15,2.894736842105264
A_B_Fishing.mp4/sub5,2.15,2.894736842105264
A_B_Fishing.mp4/sub6,2.15,2.894736842105264
A_B_Fishing.mp4/sub7,2.15,2.894736842105264
A_B_Fishing.mp4/sub8,2.15,2.894736842105264
A_B_Fishing.mp4/sub9,2.15,2.894736842105264
A_B_Fishing.mp4/sub10,2.15,2.894736842105264
A_B_Fishing.mp4/sub11,2.15,2.894736842105264
A_B_Fishing.mp4/sub12,2.15,2.894736842105264
A_B_Fishing.mp4/sub13,2.15,2.894736842105264
A_B_Fishing.mp4/sub14,2.15,2.894736842105264
A_B_Fishing.mp4/sub15,2.15,2.894736842105264
A_B_Fishing.mp4/sub16,2.15,2.894736842105264
A_B_Fishing.mp4/sub17,2.15,2.894736842105264
A_B_Fishing.mp4/sub18,2.15,2.894736842105264
A_B_Fishing.mp4/sub19,2.15,2.894736842105264
A_B_Fishing.mp4/sub20,2.15,2.894736842105264
A_B_FruitStore.mp4/sub1,2.35,3.647058823529412
A_B_FruitStore.mp4/sub2,2.35,3.647058823529412
A_B_FruitStore.mp4/sub3,2.35,3.647058823529412
A_B_FruitStore.mp4/sub4,2.35,3.647058823529412
A_B_FruitStore.mp4/sub5,2.35,3.647058823529412
A_B_FruitStore.mp4/sub6,2.35,3.647058823529412
A_B_FruitStore.mp4/sub7,2.35,3.647058823529412
A_B_FruitStore.mp4/sub8,2.35,3.647058823529412
A_B_FruitStore.mp4/sub9,2.35,3.647058823529412
A_B_FruitStore.mp4/sub10,2.35,3.647058823529412
A_B_FruitStore.mp4/sub11,2.35,3.647058823529412
A_B_FruitStore.mp4/sub12,2.35,3.647058823529412
A_B_FruitStore.mp4/sub13,2.35,3.647058823529412
A_B_FruitStore.mp4/sub14,2.35,3.647058823529412
A_B_FruitStore.mp4/sub15,2.35,3.647058823529412
A_B_FruitStore.mp4/sub16,2.35,3.647058823529412
A_B_FruitStore.mp4/sub17,2.35,3.647058823529412
A_B_FruitStore.mp4/sub18,2.35,3.647058823529412
A_B_FruitStore.mp4/sub19,2.35,3.647058823529412
A_B_FruitStore.mp4/sub20,2.35,3.647058823529412
A_B_Gallery.mp4/sub1,3.0,2.8
A_B_Gallery.mp4/sub2,3.0,2.8
A_B_Gallery.mp4/sub3,3.0,2.8
A_B_Gallery.mp4/sub4,3.0,2.8
A_B_Gallery.mp4/sub5,3.0,2.8
A_B_Gallery.mp4/sub6,3.0,2.8
A_B_Gallery.mp4/sub7,3.0,2.8
A_B_Gallery.mp4/sub8,3.0,2.8
A_B_Gallery.mp4/sub9,3.0,2.8
A_B_Gallery.mp4/sub10,3.0,2.8
A_B_Gallery.mp4/sub11,3.0,2.8
A_B_Gallery.mp4/sub12,3.0,2.8
A_B_Gallery.mp4/sub13,3.0,2.8
